,family,read count,relative error
12310,Anaplasmataceae,10000000,0.5925436474707891
12311,Anaulaceae,10000000,0.2436446068277188
12312,Ancalomicrobiaceae,10000000,
12313,Ancylistaceae,10000000,
12314,Ancylostomatidae,10000000,
12315,Ancyromonadidae,10000000,0.4330786236100143
12316,Andaluciidae,10000000,0.0001092242359614451
12317,Andesianidae,10000000,
12318,Andreaeaceae,10000000,
12319,Andrenidae,10000000,0.13200792863277308
12320,Anemiaceae,10000000,
12321,Anguinidae,10000000,
12322,Angulomycetaceae,10000000,
12323,Anisakidae,10000000,
12324,Anisolpidiaceae,10000000,
12325,Annonaceae,10000000,
12326,Anomodontaceae,10000000,
12327,Anomoeoneidaceae,10000000,0.6419964202552683
12328,Anoplocephalidae,10000000,
12329,Anostostomatidae,10000000,
12330,Anthicidae,10000000,
12331,Anthocerotaceae,10000000,
12332,Anthocerotibacteraceae,10000000,0.3799356534934488
12333,Anthocoridae,10000000,
12334,Anthomyiidae,10000000,
12335,Anthracoideaceae,10000000,
12336,Anthribidae,10000000,
12337,Antipathidae,10000000,
12338,Antipodoeciidae,10000000,
12339,Antricoccaceae,10000000,
12340,Anyphaenidae,10000000,
12341,Aphalaridae,10000000,
12342,Aphanizomenonaceae,10000000,0.11294476507649848
12343,Aphanochaetaceae,10000000,
12344,Aphanodactylidae,10000000,
12345,Aphanothecaceae,10000000,0.28438038202198046
12346,Aphelenchoididae,10000000,0.0027121831128502356
12347,Aphelinidae,10000000,
12348,Aphididae,10000000,0.08234249814762394
12349,Apiaceae,10000000,0.5399099771438257
12350,Apidae,10000000,0.1838161336422037
12351,Apiosporaceae,10000000,0.31220377558224277
12352,Aplosporellaceae,10000000,0.40014918248092995
12353,Aplysiidae,10000000,0.4107848716484815
12354,Aplysinidae,10000000,0.504803585984076
12355,Apocynaceae,10000000,
12356,Apolemiidae,10000000,
12357,Apusomonadidae,10000000,0.38126249024693415
12358,Aquaspirillaceae,10000000,0.30159836331796214
12359,Aquificaceae,10000000,0.22035397019434094
12360,Aquifoliaceae,10000000,0.24234507011017334
12361,Araceae,10000000,0.14479171723068357
12362,Arachnomycetaceae,10000000,0.2863411995533447
12363,Aradidae,10000000,
12364,Araliaceae,10000000,0.41592081934943276
12365,Araneidae,10000000,0.4671736711832329
12366,Archaeoglobaceae,10000000,
12367,Archangiaceae,10000000,0.15002027680114718
12368,Archinotodelphyidae,10000000,
12369,Arcidae,10000000,
12370,Arcitalitridae,10000000,0.474642748076045
12371,Arcobacteraceae,10000000,0.06937394082621058
12372,Ardenticatenaceae,10000000,
12373,Ardissoneaceae,10000000,
12374,Arecaceae,10000000,0.3262621709953843
12375,Arenbergviridae,10000000,
12376,Arenicellaceae,10000000,0.10804550477054678
12377,Arenicolidae,10000000,0.0036461365042640835
12378,Areschougiaceae,10000000,
12379,Argasidae,10000000,
12380,Argulidae,10000000,
12381,Argynnaceae,10000000,
12382,Argyresthiidae,10000000,0.15393767751040732
12383,Aristaeellaceae,10000000,
12384,Aristolochiaceae,10000000,
12385,Armadillidiidae,10000000,
12386,Armatimonadaceae,10000000,
12387,Artemiidae,10000000,0.22003846252843004
12388,Arthoniaceae,10000000,
12389,Arthrodermataceae,10000000,0.5723457698222773
12390,Asaraceae,10000000,0.0019207080214583608
12391,Ascarididae,10000000,0.474642748076045
12392,Ascobolaceae,10000000,
12393,Ascodesmidaceae,10000000,
12394,Ascoideaceae,10000000,0.8064109703765928
12395,Ascosphaeraceae,10000000,
12396,Ascoviridae,10000000,
12397,Asfarviridae,10000000,
12398,Asilidae,10000000,0.2831677662471975
12399,Asparagaceae,10000000,0.6854690344894896
12400,Aspergillaceae,10000000,0.1658832921056279
12401,Asplanchnidae,10000000,1.2331433195228243
12402,Aspleniaceae,10000000,
12403,Assiduviridae,10000000,0.47150160650136197
12404,Astasiidae,10000000,0.46969645150299016
12405,Astathelohaniidae,10000000,
12406,Asteraceae,10000000,0.07403620256856736
12407,Astraeaceae,10000000,
12408,Astrephomenaceae,10000000,0.5779121554613529
12409,Astrolithidae,10000000,
12410,Athaliidae,10000000,0.5735988666990794
12411,Atheliaceae,10000000,
12412,Athericidae,10000000,0.5859373688610735
12413,Atopobiaceae,10000000,0.38745897232977383
12414,Atribacteraceae,10000000,0.002172625881074459
12415,Attelabidae,10000000,0.3554280159509583
12416,Attheyaceae,10000000,0.2688830872528915
12417,Atyidae,10000000,
12418,Aulacodiscaceae,10000000,
12419,Aulacoseiraceae,10000000,0.40885921126114927
12420,Aulographaceae,10000000,
12421,Aurantibacillaceae,10000000,0.19073454367489093
12422,Aurantimonadaceae,10000000,0.040485409192986335
12423,Auriculariaceae,10000000,0.43339166130763035
12424,Auriscalpiaceae,10000000,
12425,Autographiviridae,10000000,0.25819121973759035
12426,Autolykiviridae,10000000,
12427,Autostichidae,10000000,0.2728258058599726
12428,Axianassidae,10000000,
12429,Axinellidae,10000000,
12430,Azonexaceae,10000000,0.0607359895884261
12431,Azospirillaceae,10000000,0.10734462512104576
12432,Bacillaceae,10000000,0.0495017928706816
12433,Bacilladnaviridae,10000000,
12434,Bacillales Family X. Incertae Sedis,10000000,0.9437668372683374
12435,Bacillariaceae,10000000,0.03271386065789693
12436,Backusellaceae,10000000,
12437,Bacteriovoracaceae,10000000,0.21843554749411137
12438,Bacteroidaceae,10000000,0.06424069704239181
12439,Baculoviridae,10000000,
12440,Baekduiaceae,10000000,0.08375313769721943
12441,Baeriidae,10000000,
12442,Baetidae,10000000,0.5918702983209497
12443,Bakuellidae,10000000,0.0008106686697774986
12444,Balamuthiidae,10000000,
12445,Balanidae,10000000,0.35327952061503937
12446,Balanophoraceae,10000000,
12447,Balbianiaceae,10000000,
12448,Balneatrichaceae,10000000,
12449,Balneicellaceae,10000000,
12450,Balneolaceae,10000000,0.20278432524684256
12451,Balsaminaceae,10000000,0.19213887809448998
12452,Bangiaceae,10000000,0.41915094982168094
12453,Barentsiidae,10000000,
12454,Barnesiellaceae,10000000,0.405945317166109
12455,Bartheletiaceae,10000000,
12456,Bartonellaceae,10000000,0.3062604006936914
12457,Basidiobolaceae,10000000,
12458,Bathycoccaceae,10000000,0.02152744084549767
12459,Bathylasmatidae,10000000,
12460,Bathyspinulidae,10000000,0.0006822529464459574
12461,Batillariidae,10000000,
12462,Batrachospermaceae,10000000,0.45025609564913893
12463,Beijerinckiaceae,10000000,0.22239791557368477
12464,Belidae,10000000,
12465,Bellerocheaceae,10000000,
12466,Belostomatidae,10000000,
12467,Berberidaceae,10000000,
12468,Berkeleyaceae,10000000,0.1479491472631945
12469,Bernardetiaceae,10000000,0.051860227564937106
12470,Berothidae,10000000,
12471,Betulaceae,10000000,0.2817057616118905
12472,Beutenbergiaceae,10000000,0.4451732409257582
12473,Bianqueaceae,10000000,
12474,Bibionidae,10000000,0.14440012358497242
12475,Biddulphiaceae,10000000,0.2713628016957578
12476,Biecheleriaceae,10000000,1.4286426103260863
12477,Bifidobacteriaceae,10000000,0.10595774522018786
12478,Bignoniaceae,10000000,
12479,Bionectriaceae,10000000,0.4397213707220806
12480,Blaberidae,10000000,
12481,Blasiaceae,10000000,
12482,Blastobasidae,10000000,0.15172947898549632
12483,Blastocatellaceae,10000000,
12484,Blastochloridaceae,10000000,0.37321816823830156
12485,Blastocladiaceae,10000000,0.001221391288819905
12486,Blastocystidae,10000000,0.6135663549761611
12487,Blattabacteriaceae,10000000,0.1753093170921855
12488,Blattellidae,10000000,0.002172625881074459
12489,Blattidae,10000000,
12490,Blechnaceae,10000000,
12491,Blepharismidae,10000000,
12492,Bodonidae,10000000,0.002679986100544886
12493,Bogoriellaceae,10000000,0.3831178305773569
12494,Bolbitiaceae,10000000,
12495,Boldiaceae,10000000,
12496,Boletaceae,10000000,
12497,Boletinellaceae,10000000,
12498,Bolinopsidae,10000000,
12499,Bombycidae,10000000,0.3057621674237303
12500,Bombyliidae,10000000,0.2440721691265108
12501,Bondarzewiaceae,10000000,0.4377355040694396
12502,Boniniidae,10000000,
12503,Bonnemaisoniaceae,10000000,0.46969645150299033
12504,Boodleaceae,10000000,
12505,Boraginaceae,10000000,
12506,Borealophlyctidaceae,10000000,
12507,Boreohydridae,10000000,
12508,Borreliaceae,10000000,0.4378792044574817
12509,Boseaceae,10000000,0.11218785913685012
12510,Bosminidae,10000000,0.0036461365042640835
12511,Bostrichidae,10000000,
12512,Botrydiaceae,10000000,
12513,Botryobasidiaceae,10000000,
12514,Botryochloridaceae,10000000,
12515,Botryosphaeriaceae,10000000,0.4270181219512947
12516,Brachionidae,10000000,0.3020313662082769
12517,Brachybasidiaceae,10000000,0.47079797618995933
12518,Brachyspiraceae,10000000,0.3661375655724586
12519,Brachytheciaceae,10000000,
12520,Braconidae,10000000,0.09424515036863536
12521,Bracteacoccaceae,10000000,0.24759995143584457
12522,Bradymonadaceae,10000000,0.21049046746714378
12523,Brahmaeidae,10000000,
12524,Brassicaceae,10000000,0.1957442937389276
12525,Brentidae,10000000,
12526,Brevibacteriaceae,10000000,0.2620684013697574
12527,Breznakiellaceae,10000000,0.4666853788699839
12528,Briareidae,10000000,
12529,Bromeliaceae,10000000,0.2833076767176995
12530,Brucellaceae,10000000,0.14223643762698038
12531,Bruguierivoracaceae,10000000,0.1594464678155648
12532,Bryaceae,10000000,
12533,Bryobacteraceae,10000000,0.4853013666877804
12534,Bryopsidaceae,10000000,0.5467381197591624
12535,Budviciaceae,10000000,0.3386549011704362
12536,Bugulidae,10000000,0.1710011228320822
12537,Buliminidae,10000000,0.3990432046766842
12538,Bulleribasidiaceae,10000000,0.0019731653685678236
12539,Buprestidae,10000000,0.10063808342791361
12540,Burkholderiaceae,10000000,0.0172823116700302
12541,Burseraceae,10000000,
12542,Buthidae,10000000,0.6954929286923659
12543,Butyricicoccaceae,10000000,
12544,Buxaceae,10000000,0.4495036191808671
12545,Buxbaumiaceae,10000000,
12546,Byturidae,10000000,
12547,Cabombaceae,10000000,
12548,Cactaceae,10000000,
12549,Caeculidae,10000000,
12550,Caedimonadaceae,10000000,0.48247458116192715
12551,Cafeteriaceae,10000000,
12552,Calanidae,10000000,0.4318685849143936
12553,Calcarinidae,10000000,0.66468503426919
12554,Calderihabitantaceae,10000000,
12555,Caldicellulosiruptoraceae,10000000,0.17865751272203595
12556,Caldicoprobacteraceae,10000000,
12557,Caldilineaceae,10000000,0.13489327336627926
12558,Caldisericaceae,10000000,
12559,Caldisphaeraceae,10000000,
12560,Calditerrivibrionaceae,10000000,0.2159985972540832
12561,Calditrichaceae,10000000,0.2950842078652734
12562,Caligidae,10000000,0.24088444689184346
12563,Callioplanidae,10000000,0.002602959262434078
12564,Callipallenidae,10000000,
12565,Calliphoridae,10000000,0.5342175250336788
12566,Callirhipidae,10000000,
12567,Callithamniaceae,10000000,0.37296105336157703
12568,Calocalanidae,10000000,
12569,Calopterygidae,10000000,
12570,Calostomataceae,10000000,
12571,Calotrichaceae,10000000,0.08392358103402094
12572,Calymperaceae,10000000,
12573,Calyptraeidae,10000000,
12574,Camacolaimidae,10000000,
12575,Camaenidae,10000000,
12576,Cambaridae,10000000,0.35203403855680127
12577,Caminicellaceae,10000000,0.4645848895603459
12578,Camisiidae,10000000,
12579,Campanulaceae,10000000,
12580,Campanulariidae,10000000,
12581,Camptobasidiaceae,10000000,
12582,Campylobacteraceae,10000000,0.07651373060489251
12583,Cancridae,10000000,
12584,Candelariaceae,10000000,
12585,Candidatus Absconditicoccaceae,10000000,0.0010431821921179807
12586,Candidatus Actinomarinaceae,10000000,0.15065581596005267
12587,Candidatus Adiutricaceae,10000000,0.473111044240963
12588,Candidatus Aeolococcaceae,10000000,
12589,Candidatus Altarchaeaceae,10000000,
12590,Candidatus Anaeroferrophillacea,10000000,
12591,Candidatus Anstonellaceae,10000000,
12592,Candidatus Aquicultoraceae,10000000,
12593,Candidatus Asgardarchaeaceae,10000000,
12594,Candidatus Auribacteraceae,10000000,
12595,Candidatus Azoamicaceae,10000000,0.0012287785271332047
12596,Candidatus Babeliaceae,10000000,0.47371684369347283
12597,Candidatus Bathyanammoxibiaceae,10000000,
12598,Candidatus Bathyarchaeaceae,10000000,
12599,Candidatus Bathycorpusculaceae,10000000,
12600,Candidatus Berkiellaceae,10000000,
12601,Candidatus Binataceae,10000000,
12602,Candidatus Bipolaricaulaceae,10000000,0.1823139058490201
12603,Candidatus Borrarchaeaceae,10000000,
12604,Candidatus Brocadiaceae,10000000,0.5429022613477887
12605,Candidatus Burarchaeaceae,10000000,
12606,Candidatus Caldatribacteriaceae,10000000,
12607,Candidatus Calditenuaceae,10000000,
12608,Candidatus Cenarchaeaceae,10000000,0.3980664416849697
12609,Candidatus Chazhemtobacteraceae,10000000,
12610,Candidatus Chloroheliaceae,10000000,0.6655030599184647
12611,Candidatus Chromulinivoraceae,10000000,0.6542064039007238
12612,Candidatus Cloacimonadaceae,10000000,0.6912750534950023
12613,Candidatus Comchoanobacteraceae,10000000,0.692423159102205
12614,Candidatus Competibacteraceae,10000000,0.18340770055393413
12615,Candidatus Cryosericaceae,10000000,
12616,Candidatus Culexmicrobiaceae,10000000,
12617,Candidatus Deferrimicrobiaceae,10000000,
12618,Candidatus Deianiraeaceae,10000000,0.4577765845013936
12619,Candidatus Desulfofervidaceae,10000000,0.7084000681319564
12620,Candidatus Elulimicrobiaceae,10000000,
12621,Candidatus Entotheonellaceae,10000000,0.30848470261223404
12622,Candidatus Fermentibacteraceae,10000000,
12623,Candidatus Fermentithermobacillaceae,10000000,
12624,Candidatus Geothermincolaceae,10000000,
12625,Candidatus Hadarchaeaceae,10000000,
12626,Candidatus Hakubellaceae,10000000,
12627,Candidatus Hepatoplasmataceae,10000000,0.46394018901327116
12628,Candidatus Hydrogenedentaceae,10000000,
12629,Candidatus Izemoplasmataceae,10000000,0.0008106686697773422
12630,Candidatus Jingweiarchaeaceae,10000000,
12631,Candidatus Korarchaeaceae,10000000,
12632,Candidatus Korobacteraceae,10000000,0.3177677796810603
12633,Candidatus Limnocylindraceae,10000000,
12634,Candidatus Lucifugimonadaceae,10000000,0.39478366603081305
12635,Candidatus Magnetaquicoccaceae,10000000,
12636,Candidatus Magnetobacteriaceae,10000000,
12637,Candidatus Magnetomoraceae,10000000,
12638,Candidatus Manganitrophaceae,10000000,0.0934837865490621
12639,Candidatus Mcinerneyibacteriaceae,10000000,
12640,Candidatus Methanofastidiosaceae,10000000,
12641,Candidatus Methanogasteraceae,10000000,0.7236652688819388
12642,Candidatus Methanoliparaceae,10000000,
12643,Candidatus Methanollivieraceae,10000000,
12644,Candidatus Methanomethylicaceae,10000000,
12645,Candidatus Methanoperedenaceae,10000000,0.4025659366515595
12646,Candidatus Methanophagaceae,10000000,0.002679986100544886
12647,Candidatus Methanospirareceae,10000000,
12648,Candidatus Methylarchaceae,10000000,
12649,Candidatus Methylomirabilaceae,10000000,0.3326319145559206
12650,Candidatus Midichloriaceae,10000000,0.07800162914533652
12651,Candidatus Mnemosynellaceae,10000000,
12652,Candidatus Moduliflexaceae,10000000,
12653,Candidatus Mycalebacteriaceae,10000000,0.4341688079025771
12654,Candidatus Nanogingivalaceae,10000000,
12655,Candidatus Nanopelagicaceae,10000000,0.153584381863601
12656,Candidatus Nanosynbacteraceae,10000000,0.4077680049212027
12657,Candidatus Nitrosocaldaceae,10000000,
12658,Candidatus Obscuribacteraceae,10000000,
12659,Candidatus Odinarchaeaceae,10000000,
12660,Candidatus Ozemobacteraceae,10000000,
12661,Candidatus Paceibacteraceae,10000000,
12662,Candidatus Palauibacteraceae,10000000,
12663,Candidatus Paracaedibacteraceae,10000000,0.3487149153561376
12664,Candidatus Parilichlamydiaceae,10000000,
12665,Candidatus Pelagibacteraceae,10000000,0.01156800320396109
12666,Candidatus Persebacteraceae,10000000,
12667,Candidatus Phoenicimicrobiaceae,10000000,
12668,Candidatus Polarisedimenticolaceae,10000000,
12669,Candidatus Poseidoniaceae,10000000,
12670,Candidatus Promineifilaceae,10000000,0.3108472505060578
12671,Candidatus Puniceispirillaceae,10000000,0.05102309728702637
12672,Candidatus Rhabdochlamydiaceae,10000000,0.5839184098597557
12673,Candidatus Saccharicenantaceae,10000000,
12674,Candidatus Saccharimonadaceae,10000000,0.0009339580093644868
12675,Candidatus Scalinduaceae,10000000,
12676,Candidatus Seribacteraceae,10000000,0.0017254345245558773
12677,Candidatus Sulfomarinibacteraceae,10000000,
12678,Candidatus Sumerlaeaceae,10000000,
12679,Candidatus Sysuiplasmataceae,10000000,
12680,Candidatus Tariuqbacteraceae,10000000,
12681,Candidatus Termititenacaceae,10000000,
12682,Candidatus Tethybacteraceae,10000000,
12683,Candidatus Thalassarchaeaceae,10000000,
12684,Candidatus Tharpellaceae,10000000,
12685,Candidatus Thermochlorobacteriaceae,10000000,
12686,Candidatus Uabimicrobiaceae,10000000,0.5918452065536643
12687,Candidatus Undinarchaeaceae,10000000,
12688,Candidatus Vecturitrichaceae,10000000,
12689,Candidatus Wolframiiraptoraceae,10000000,
12690,Candidatus Zymogenaceae,10000000,
12691,Canestriniidae,10000000,
12692,Cannabaceae,10000000,0.5455443152281035
12693,Cantharellaceae,10000000,
12694,Cantharidae,10000000,0.3146917472695435
12695,Canuellidae,10000000,1.2711262139916677
12696,Capillimicrobiaceae,10000000,0.20508940432010306
12697,Capitellidae,10000000,0.13218002512199764
12698,Capnellidae,10000000,
12699,Capnodiaceae,10000000,
12700,Caprifoliaceae,10000000,
12701,Capsalidae,10000000,
12702,Capsulimonadaceae,10000000,0.2810572474226763
12703,Carabidae,10000000,0.08871209717173617
12704,Caraboacaridae,10000000,
12705,Carbonactinosporaceae,10000000,
12706,Carcinidae,10000000,
12707,Cardiidae,10000000,0.1292474390199913
12708,Cardiobacteriaceae,10000000,0.3107752734859062
12709,Cardiopteridaceae,10000000,
12710,Caricaceae,10000000,0.7805989246724618
12711,Carnobacteriaceae,10000000,0.4724678346488
12712,Carposinidae,10000000,0.31680055079897906
12713,Carsidaridae,10000000,
12714,Caryophanaceae,10000000,0.20205833844437177
12715,Caryophyllaceae,10000000,0.23893268501044643
12716,Caryophylliidae,10000000,
12717,Casimicrobiaceae,10000000,0.6163023398716433
12718,Casjensviridae,10000000,0.4351405932433729
12719,Cassiopeidae,10000000,
12720,Catabotrydaceae,10000000,
12721,Catalimonadaceae,10000000,0.18445060561600093
12722,Catenariaceae,10000000,
12723,Catenulaceae,10000000,0.47223452297487223
12724,Catenulisporaceae,10000000,0.16761873507808836
12725,Catostylidae,10000000,
12726,Caulacanthaceae,10000000,
12727,Caulerpaceae,10000000,0.0006822529464459574
12728,Caulimoviridae,10000000,
12729,Caulobacteraceae,10000000,0.09547880534739389
12730,Caulochytriaceae,10000000,
12731,Cavenderiaceae,10000000,0.1000891636380833
12732,Cavernulicolaceae,10000000,0.5477227793773347
12733,Cavosteliaceae,10000000,
12734,Cecidomyiidae,10000000,0.6536731011187518
12735,Celastraceae,10000000,1.0467258159034731
12736,Celerinatantimonadaceae,10000000,0.14004194507966888
12737,Cellulomonadaceae,10000000,0.11801538025121566
12738,Cellulosilyticaceae,10000000,0.49915461489305596
12739,Cellvibrionaceae,10000000,0.04445831959738851
12740,Centropagidae,10000000,
12741,Cephaloidophoridae,10000000,0.4729376168753809
12742,Cephalotaceae,10000000,
12743,Cephaloziaceae,10000000,
12744,Cephidae,10000000,0.500352104969659
12745,Ceraceosoraceae,10000000,0.4341688079025771
12746,Cerambycidae,10000000,0.46149354924627195
12747,Ceramiaceae,10000000,0.8778334224403778
12748,Cerasicoccaceae,10000000,0.20187917214071963
12749,Ceratiaceae,10000000,0.0026570360408313533
12750,Ceratobasidiaceae,10000000,0.6391861854946309
12751,Ceratocystidaceae,10000000,
12752,Ceratoperidiniaeceae,10000000,
12753,Ceratopogonidae,10000000,0.6760422163455515
12754,Cercomonadidae,10000000,0.6885643785535552
12755,Cercopidae,10000000,
12756,Cerianthidae,10000000,
12757,Cervantesiaceae,10000000,
12758,Cerylonidae,10000000,0.0009339580093644868
12759,Cesiribacteraceae,10000000,
12760,Chactidae,10000000,
12761,Chaetocerotaceae,10000000,0.07167859492724522
12762,Chaetomiaceae,10000000,0.25233598880536523
12763,Chaetopeltidaceae,10000000,0.4989663921983568
12764,Chaetophoraceae,10000000,0.6068537257061348
12765,Chaetopteridae,10000000,
12766,Chaetosphaeriaceae,10000000,
12767,Chaetosphaeridiaceae,10000000,0.3468836736238378
12768,Chalcididae,10000000,0.29506451880267986
12769,Chamaesiphonaceae,10000000,0.5587118888690121
12770,Chambersiellidae,10000000,
12771,Champiaceae,10000000,0.0007914771529175349
12772,Characeae,10000000,0.6532624582131882
12773,Characiochloridaceae,10000000,0.0012287785271332047
12774,Charilaidae,10000000,
12775,Chaseviridae,10000000,
12776,Chattonellaceae,10000000,0.031420185670824746
12777,Chelatococcaceae,10000000,0.27256153326699534
12778,Chenopodiaceae,10000000,0.19677710378679772
12779,Chernetidae,10000000,
12780,Chilodochonidae,10000000,
12781,Chilodonellidae,10000000,0.2236276037558087
12782,Chironomidae,10000000,0.43640071326438307
12783,Chiropsalmidae,10000000,
12784,Chirostylidae,10000000,
12785,Chitinibacteraceae,10000000,0.14108681969899345
12786,Chitinispirillaceae,10000000,
12787,Chitinivibrionaceae,10000000,
12788,Chitinophagaceae,10000000,0.07482734372642307
12789,Chitonidae,10000000,
12790,Chlamydiaceae,10000000,0.5161296310964933
12791,Chlamydodontidae,10000000,0.11894359176447064
12792,Chlamydomonadaceae,10000000,0.09356166993954036
12793,Chlorellaceae,10000000,0.2192838125643991
12794,Chlorobiaceae,10000000,0.22678549195180608
12795,Chlorobotryaceae,10000000,0.7064807490518641
12796,Chlorociboriaceae,10000000,
12797,Chlorococcaceae,10000000,0.35846920992607817
12798,Chlorocystidaceae,10000000,0.40218390922692193
12799,Chlorodendraceae,10000000,0.5212486694026579
12800,Chloroflexaceae,10000000,0.6302991540164312
12801,Chlorogloeopsidaceae,10000000,
12802,Chloroherpetonaceae,10000000,0.5201029432962442
12803,Chlorokybaceae,10000000,
12804,Chloropicaceae,10000000,0.35462960438286795
12805,Chloropidae,10000000,
12806,Chlorosarcinaceae,10000000,0.9920839314874409
12807,Choanephoraceae,10000000,0.5449631155621308
12808,Chondracanthidae,10000000,0.0019095087884745988
12809,Chondrillidae,10000000,0.28194599434565626
12810,Chondrinidae,10000000,
12811,Chordaceae,10000000,
12812,Chordariaceae,10000000,0.6824376752568077
12813,Choreocolacaceae,10000000,
12814,Choreutidae,10000000,0.4767340878093973
12815,Chortoglyphidae,10000000,
12816,Christensenellaceae,10000000,0.5748275583197429
12817,Chromadoridae,10000000,
12818,Chromatiaceae,10000000,0.03681782029612168
12819,Chromeraceae,10000000,0.0019207080214583608
12820,Chromobacteriaceae,10000000,0.1356601097478744
12821,Chromochloridaceae,10000000,0.468992149206176
12822,Chromulinaceae,10000000,0.37206888799544335
12823,Chroococcaceae,10000000,0.2287389584039716
12824,Chroococcidiopsidaceae,10000000,0.19228304585446307
12825,Chroomonadaceae,10000000,0.4282058779950266
12826,Chrysanthemodiscaceae,10000000,
12827,Chryseotaleaceae,10000000,0.38818650213421974
12828,Chrysiogenaceae,10000000,0.3056094199881091
12829,Chrysobalanaceae,10000000,
12830,Chrysocapsaceae,10000000,
12831,Chrysochromulinaceae,10000000,0.6300504957819586
12832,Chrysocystaceae,10000000,
12833,Chrysogorgiidae,10000000,
12834,Chrysolepidomonadaceae,10000000,
12835,Chrysomelidae,10000000,0.10490108512537463
12836,Chrysomeridaceae,10000000,
12837,Chrysopetalidae,10000000,
12838,Chrysopidae,10000000,0.33750156305810636
12839,Chrysotrichaceae,10000000,
12840,Chrysozymaceae,10000000,
12841,Chthamalidae,10000000,
12842,Chthoniobacteraceae,10000000,
12843,Chthonomonadaceae,10000000,
12844,Chydoridae,10000000,0.0006822529464459574
12845,Chytridiaceae,10000000,
12846,Chytriomycetaceae,10000000,
12847,Cicadellidae,10000000,0.3697020773189543
12848,Cicadidae,10000000,
12849,Ciidae,10000000,
12850,Cimicidae,10000000,0.7794901563940312
12851,Circaeasteraceae,10000000,
12852,Circoviridae,10000000,0.002579621473694412
12853,Cirrosporiaceae,10000000,
12854,Cladiellidae,10000000,0.0001092242359614451
12855,Cladochytriaceae,10000000,
12856,Cladoniaceae,10000000,
12857,Cladophoraceae,10000000,
12858,Cladosporiaceae,10000000,0.40014918248092995
12859,Clambidae,10000000,
12860,Clastodermataceae,10000000,
12861,Clathraceae,10000000,
12862,Clathrinidae,10000000,
12863,Clavariaceae,10000000,0.5046077573438642
12864,Clavatulidae,10000000,
12865,Clavicipitaceae,10000000,0.2067803671736795
12866,Clavulariidae,10000000,
12867,Cleomaceae,10000000,0.5862572661944842
12868,Cletodidae,10000000,
12869,Climaciaceae,10000000,0.7151952474898549
12870,Clitocybaceae,10000000,
12871,Closteriaceae,10000000,
12872,Clostridiaceae,10000000,0.08472192152009526
12873,Clostridiales Family XVI. Incertae Sedis,10000000,0.6068537257061347
12874,Clostridiales Family XVII. Incertae Sedis,10000000,0.4512461054321612
12875,Clubionidae,10000000,
12876,Coccinellidae,10000000,0.21701495938401572
12877,Coccomyxaceae,10000000,0.23308946977616124
12878,Cocconeidaceae,10000000,0.6527960840436797
12879,Cochliopodiidae,10000000,
12880,Codiaceae,10000000,0.4502793069151739
12881,Codonellidae,10000000,
12882,Coelomomycetaceae,10000000,
12883,Coelopidae,10000000,0.21055688197111272
12884,Coelosphaeriaceae,10000000,0.22948268247723222
12885,Coenagrionidae,10000000,0.47163956643114086
12886,Cohaesibacteraceae,10000000,0.06783887866124173
12887,Colaconemataceae,10000000,
12888,Coleochaetaceae,10000000,
12889,Coleofasciculaceae,10000000,0.3334285655554992
12890,Coleophoridae,10000000,0.5688095713346479
12891,Coleosporiaceae,10000000,
12892,Colepidae,10000000,
12893,Colletidae,10000000,0.4427270254156737
12894,Collodictyonidae,10000000,0.47057415309998507
12895,Colpodellaceae,10000000,0.0017254345245558773
12896,Colpodidae,10000000,0.001003318346705264
12897,Colponemidia,10000000,0.0026570360408313533
12898,Colwelliaceae,10000000,0.016676311751559102
12899,Comamonadaceae,10000000,0.034111326544255166
12900,Commelinaceae,10000000,
12901,Compsopogonaceae,10000000,0.43086011146406
12902,Conexibacteraceae,10000000,0.13920725430719938
12903,Conexivisphaeraceae,10000000,
12904,Conidae,10000000,
12905,Coniochaetaceae,10000000,
12906,Coniocybaceae,10000000,
12907,Coniophoraceae,10000000,0.0001092242359614451
12908,Coniopterygidae,10000000,
12909,Conopidae,10000000,0.2040747202039743
12910,Convolvulaceae,10000000,0.6243191026894632
12911,Coprobacillaceae,10000000,0.6738475821447443
12912,Coprothermobacteraceae,10000000,
12913,Coraliomargaritaceae,10000000,0.12778667748345024
12914,Corallinaceae,10000000,0.40218390922692177
12915,Cordycipitaceae,10000000,0.3461686219705271
12916,Coreidae,10000000,0.36958918753652725
12917,Corethraceae,10000000,
12918,Coriariaceae,10000000,0.46464349931819043
12919,Corinnidae,10000000,
12920,Coriobacteriaceae,10000000,0.4387293930586962
12921,Corophiidae,10000000,
12922,Corticoviridae,10000000,0.6666777929835335
12923,Cortinariaceae,10000000,
12924,Corydalidae,10000000,0.22180932804318867
12925,Corylophidae,10000000,
12926,Corynebacteriaceae,10000000,0.11857863539102649
12927,Corynesporascaceae,10000000,0.0006822529464459574
12928,Coscinodiscaceae,10000000,0.14830121171511457
12929,Cosmopterigidae,10000000,
12930,Cossidae,10000000,0.34369278106272383
12931,Costaceae,10000000,
12932,Coxiellaceae,10000000,0.12112619248587823
12933,Crabronidae,10000000,0.20993049307604414
12934,Crambidae,10000000,0.046163805908528865
12935,Crangonidae,10000000,
12936,Crangonyctidae,10000000,
12937,Craniidae,10000000,
12938,Crassisporiaceae,10000000,
12939,Crassulaceae,10000000,
